Date,DBc1,DPc1,DEBMc1,DEPMc1,DEBQc1,DEPQc1,DEBYc1,DEPYc1
2021-12-21,0.2651437150265466,0.2270943489199034,0.0536150033999637,0.0551713368839322,0.1552170561776167,0.1656611692203161,0.2197762112996409,0.2069626707104055
2021-12-22,-0.0359647574391713,-0.0821643818239793,-0.0057235642250237,-0.0171848247541009,0.0049764851165449,0.0411743314664285,0.0300210162548578,0.0246926125903714
2021-12-23,-0.3262016812090261,-0.3293035365320625,-0.0252838442112818,-0.0694056550830772,-0.2096513365109805,-0.2259317612388967,-0.1792578628338068,-0.1411421627338904
2021-12-27,-0.7034081372468428,-0.5608680720526326,-0.0825192530439538,-0.1006536140275699,-0.2495350683808288,-0.2781691055663705,-0.2063049527626147,-0.1846555426404027
2021-12-28,-0.3562047192298364,-0.4326589225273897,-0.0032690743607013,-0.0065188130562417,0.0245183813851219,-0.0268705046556871,0.0223087553114168,-0.015902809049688
2021-12-29,0.4006886159930602,0.4481828377933186,-0.0035498475795598,-0.0078078261574428,-0.0720593261541219,-0.0224527473162359,-0.0262576518030267,-0.0045757222938525
2021-12-30,-0.7532738543936228,-0.7889019036034205,-0.0049186714991081,-0.0054661539077545,-0.4353453103077492,-0.5674651997909798,-0.6046739534260608,-0.6404893004018204
2022-01-03,0.0381649049286317,0.1758906664636643,-0.1473656439353831,-0.0448393916700197,-0.0579691151409373,-0.0455087707918781,0.0312688320060512,0.0156450982348888
2022-01-04,0.7042533246380962,0.5285860447703722,0.0228536957658889,0.0106586184030121,0.1720148885637439,0.1407736083757867,0.012135743988755,0.1322423173573924
2022-01-06,0.5874466917876269,0.6856176331288294,0.0274159828710475,0.0143146307645908,0.0143048510901086,0.0155854604465042,0.0071974183771973,0.0082319205322646
2022-01-07,-0.1493024139039544,-0.210003816901308,-0.0183841012747474,-0.0302700643027563,-0.0420331110181415,-0.0402745353072844,0.0025033842573098,-0.0290246331769471
2022-01-11,-0.0237553727168743,-0.0751076683092787,-0.0336724690753807,-0.0330591392734967,-0.0492537113436566,-0.0334717353263597,-0.0155293107963712,-0.0360243727912888
2022-01-12,-0.0904591952143089,-0.0720181354844432,-0.0333306922838133,-0.0440626627541181,-0.0591756780529657,-0.0780786080566315,-0.0179640659978288,-0.0327521374580978
2022-01-13,-0.2585655569341112,-0.3160085228364798,-0.029129707267278,-0.0418819406619593,-0.0524955284037842,-0.0655123115556245,-0.0243511467105546,-0.0561968092600463
2022-01-14,-0.0078012208860748,0.0483900070653795,0.0386348211390218,0.0241855274737221,0.1311343688312476,0.1307702311831945,0.033672632087089,0.0393104861596547
2022-01-17,-0.3238315017574905,-0.2454024985583261,-0.0166350605045322,-0.034492503903507,-0.0839455885994617,-0.0714474945138694,-0.0285795406421835,-0.0267574491695493
2022-01-18,0.6010681834880238,0.5154379339349651,0.0065474336554034,0.0085039663021759,-0.0169385999680888,-0.0257741884685101,0.0191721335402881,-0.0033955890011381
2022-01-19,-0.3147403645659754,-0.3414559685438537,0.0039544131549091,-0.010512702642018,-0.0356410288985734,-0.0386202108970005,0.0017170333888799,-0.0136298812189325
2022-01-20,-0.3804014269635775,-0.351389507382637,-0.0374903480692168,-0.0352165823408184,0.0283116328258913,0.0283285248604528,0.0147305656481677,0.0
2022-01-21,0.3024618609974588,0.341790969443276,0.0145953063435591,0.012419530001592,0.0589812360727048,0.0537041789718609,0.0358633935083631,0.0204095682043112
2022-01-24,0.4344867284806113,0.4085858474914581,-0.000178163138518,0.0148629246638065,0.1210388237329705,0.1029065266962595,0.0411383434002624,0.035966984767035
2022-01-25,0.1896204896361919,0.2252352301860584,-0.010568208936966,-0.0084728218515597,0.0673530228054435,0.0655668619926946,0.0394374083121961,0.0230665468171579
2022-01-26,-0.2352076892410666,-0.2835212312557759,-0.0001200552255478,-0.0011414983403584,0.0002051282058475,0.0138481681050003,0.0129313757712145,0.0189280098855188
2022-01-27,-0.666109429426391,-0.6970048306674458,0.0128833942302862,0.0187635148455063,0.0462915747429798,0.0437371313552579,0.049338172350236,0.0636201307962332
2022-01-28,0.3676737984086245,0.5293122706342605,-0.0037405416925133,-0.0021507395610517,0.0010764790392169,0.012220287230098,0.0247167508127304,0.0275336960550245
2022-01-31,0.1129599008573319,0.0330604993431675,-0.0022629833383038,0.0024309300924447,-0.071868396887066,-0.0623320872899832,-0.0173917427118692,-0.0054923188583105
2022-02-02,-0.0690879556364954,0.1326539826822168,0.043635751870034,0.0223607122912561,0.0519441471155228,0.0373512196281799,0.051186418447513,0.030032287098875
2022-02-03,0.3223749241462962,0.1753427311207434,-0.0545275812283783,-0.0556124145909634,-0.0131724670256143,-0.0176053071415953,0.0428722258893732,-0.0040911977849985
2022-02-08,0.4869964786203891,0.3777734004428091,-0.0229524025634185,-0.0298002281151487,0.0080693381453934,-0.016817007019033,0.0359978069043471,0.0227063169521848
2022-02-09,0.18544899321713,0.157742470910863,-0.0099183802133539,-0.0130987173365288,-0.0459447809433497,-0.0459856949332599,-0.0283892533392406,-0.0193817695819588
2022-02-11,-0.0436741373988035,-0.1124554782845604,-0.0482418283548484,-0.0567173434785479,0.0183044273858422,0.0112740765732181,0.0230049830430106,0.0258910381518924
2022-02-14,-0.5909556204972972,-0.3465546254059155,-0.0364984051144731,0.0001904822381073,0.0536549108535968,0.054835350529325,0.0317929733332936,0.0231119384465886
2022-02-15,0.4162977635791131,0.3475005676626911,-0.0101604938257733,-0.0202014116442259,-0.0761063526269686,-0.0800756154002736,-0.0415456756573259,-0.0311672179069068
2022-02-16,-0.2780085817890582,-0.3486033641509821,-0.030369680930907,-0.0261886131351893,-0.0408119568287233,-0.0216224640131656,-0.0238166818580227,-0.0186594335042771
2022-02-17,-0.5365410799504815,-0.4199532254640156,0.0096515494522215,0.0036509715618808,0.0390638627098571,0.0108696722369038,-0.0027143031006327,0.0035252680456851
2022-02-18,0.5386686497926432,0.4412414090127616,-0.0045254530682829,-0.0077826581005509,0.0034931377364718,-0.0028689764448368,0.0132084964787635,-0.0034075586699975
2022-02-21,-0.4444716131421389,-0.2361316293279853,0.0070671672230923,0.000467336524178,0.0197637244277956,0.0262159246413256,0.0062872835838728,0.0048727603973256
2022-02-22,0.4910611818982561,0.3506775130811914,0.031753816218287,0.0106228591554237,0.0675181624746663,0.0744172205694027,0.0639710379103869,0.0420323890763353
2022-02-23,0.0540928448850006,-0.0139261612533654,0.0028517129591885,-0.0069585091409316,0.0864556670559068,0.0689863355178795,0.0555314960762741,0.0627891819625783
2022-02-24,-0.0528764477030253,-0.1314106699877585,0.0331418896887168,0.029035037621398,0.3800639385893866,0.3418564438244033,0.1495281825003885,0.1424502083691165
2022-02-25,-0.0281917170296341,-0.0293901340988968,-0.0096886571037495,-0.0229354363988832,-0.3398990905606177,-0.2693772590423402,-0.2194895505179804,-0.1779861250175086
2022-02-28,0.5518209943861181,0.5793660822117962,-0.0048021159588665,-0.0081633106391608,0.1018641191188739,0.0975513801705572,0.0354269656371671,0.0298240331265832
2022-03-01,0.1474759603965048,0.1890092697395227,0.5851953185440221,0.5484533978413211,0.1062939218032518,0.0764376852979884,0.0125756600639459,0.0155776226526965
2022-03-02,0.143967631638309,0.0990858836131405,0.2514873937747213,0.2272247033889388,0.2366211292308695,0.252529451837451,-0.0136553292040025,0.0681221705177075
2022-03-03,0.1932144961627397,0.1448843110539333,0.0580734585449028,0.0643390780433943,0.0396825422679701,0.0540672212702757,0.001902950146086,0.0
2022-03-08,0.1730328374754575,0.1366955154159898,-0.0628854896051167,-0.0493749179700626,-0.0515669795600841,-0.0769795594831811,-2.509441774802604e-05,0.0586436973094485
2022-03-10,-0.4691300613374795,-0.4739569584773786,-0.079274655501332,-0.0666346348485414,-0.0988650369101824,-0.0974106387738776,-0.0351236131545514,-0.0609087530869924
2022-03-11,-1.244237706851918,-1.53147175962002,-0.0704053011002939,-0.0633727862071403,-0.0360402484497826,-0.0746501952591857,-0.0026901426549905,0.0064045676749213
2022-03-14,1.2524077160847968,1.6293375538693309,-0.0706967194756823,-0.0457422445123375,-0.126350672855293,-0.1279880540957986,-0.0545246680342478,-0.0408059943922538
2022-03-15,0.0656615756083324,0.0763252600241802,0.008631040364079,-0.0083286296926145,0.0335895029935553,0.0246873722463603,0.0092757536230316,0.0136563264474855
2022-03-16,-0.2030989053331368,-0.2171950614497412,-0.0384828308419391,-0.0443476591613531,-0.1016970522082329,-0.0771007937741868,-0.0415632738679863,-0.0316675592493373
2022-03-17,-0.0845609850705748,-0.0234177189194085,-0.0003190174290325,0.0026446895226573,0.0151707998313172,0.0152045770711746,0.0248170689799892,-0.0052573941375025
2022-03-18,0.0153642607646521,-0.0835444621272621,-7.977026168864061e-05,-0.0024995937591993,-0.0174857149131854,-0.0217162984223124,-0.0028395665080777,-0.0071905805453542
2022-03-21,-0.1066233874013418,-0.0555159719764062,-0.0149895309917782,-0.0062582070065074,-0.0576382057709718,-0.0429560308197692,0.0015785322930497,0.0012878301844286
2022-03-22,0.1392440841827473,0.0655375914909731,-0.005033295250251,0.0004743746553953,0.0012267988907163,0.0035225937357631,0.0226438892446425,0.0162381018883807
2022-03-23,0.0001691260415852,-0.0045505851806287,0.0169468226182123,0.0181839624018591,0.1591848880611276,0.1149078407871627,0.0645462309703065,0.0545549501027187
2022-03-24,0.0061956238899628,0.0041686223112633,0.0169791448088853,0.0101226983567169,-0.0297543910370602,-0.0210713946476039,0.0114983444594246,0.0166472334331562
2022-03-25,0.0264537172169014,-0.0081834912416362,-0.008017262192407,-0.0152587426899855,-0.0649827982833617,-0.0479290242654864,-0.0314721440316651,-0.0287101058824313
2022-03-28,-0.0979858242411916,-0.0859303588609086,0.0024158905985866,0.0048135734872131,0.0100396920638864,0.0114814408483961,-0.0017121775400493,-0.0048661896511728
2022-03-29,0.1214420921394106,0.200216937426135,-0.0015042954422179,0.0003941169145082,0.0434671757656139,0.0383163398007991,0.0360383676896384,0.0238594279917941
2022-03-30,0.0800488570732012,0.117159312518311,-0.0016255975667097,-0.0007525398574137,0.1036074969072238,0.1073404586280555,0.032690528365195,0.0467581392221592
2022-03-31,-0.2589865859587674,-0.2910038261707769,-0.0780441241851964,-0.0594109832376751,0.0061302040097538,-0.0067305457288268,0.0164687075928884,0.0157838677012619
2022-04-01,-0.2672569445666437,-0.2222922217699007,-0.0878346519143456,-0.0761350869638514,-0.0155985523595592,0.0064725145056175,0.13980126256483,0.0122291685264119
2022-04-04,-0.754107523496782,-1.067227090348223,-0.1361243675881472,-0.1412142053975275,-0.0756263949825854,-0.0858390439128063,-0.0254649045121834,0.0052458847627088
2022-04-05,0.887716974649629,1.3696214180869462,-0.0143249564356419,-0.0371331579038586,0.0150591636221334,0.0071099891483701,0.04948678558388,-0.0107860651383241
2022-04-07,-0.4924240374798405,-0.3426982292063481,-0.0237574905241977,-0.0312673034281144,-0.0201828358856827,-0.0200378021747592,0.0839828404684485,0.0048985402361678
2022-04-08,0.4886255192874243,0.6127755950615555,-0.0081774847988907,-0.011273160567297,0.0221283617911742,0.0122735447275212,0.0162046632940175,0.0103304013435426
2022-04-11,0.6152325948478564,0.4000885681207192,0.014738166620941,-0.0029150812061299,-0.0483004881619324,-0.0314217738255882,-0.0243512828945742,-0.0062810195448123
2022-04-13,0.1868798357865838,0.2739540185537811,-0.009743063802204,-0.0052765111299586,0.0154512956607178,0.0163452480937007,0.0228673087228731,0.032192197451253
2022-04-14,0.0230559043334808,-0.018522346094326,-0.0120005968666914,-0.0037414302634474,-0.045212342821548,-0.0342067554015358,-0.0111175958776927,0.0039774393927038
2022-04-19,-0.0667807238311483,-0.0456985971016568,-0.0623844267684306,-0.052477712845017,-0.0520391865310324,-0.0436878186860494,-0.0219978459755659,-0.037682687189351
2022-04-20,-0.0468554172815051,-0.0772320346678162,-0.0082775883470333,0.0007130125079254,0.0327714161733756,0.0289274031029289,0.0379130374243145,0.0277092679296607
2022-04-21,-0.0186225120980018,0.0057765552065583,0.0219430329227856,0.0194381188060315,-0.0022112613194674,0.0110906866941581,0.0152771908232355,0.0042050318142018
2022-04-22,-0.1454749725533806,-0.2540971971590676,-0.005395696543852,0.0011285773064061,-0.0131555472180649,-0.0056039078963666,-0.0014101974181681,0.0042279923133825
2022-04-25,0.2588931633426544,0.38428833666526,-0.0053645287024488,-0.0204570469895207,-0.0016836837789225,-0.0045578423631326,0.0032550372461873,0.0020263431452324
2022-04-26,0.0650110891339389,0.0565668028660583,-0.0032689659233376,-0.0034047259688527,-0.0713597511240771,-0.0683563848714627,-0.0454973424444882,-0.0350190262995813
2022-04-27,-0.0706206355598233,-0.0751016039594242,0.0084531357110581,0.0083810849109528,0.1128728306752927,0.1049667373499226,0.0253609542615977,0.0193914768915718
2022-04-28,0.0351083895699429,0.0237112311898295,-0.0028901754222332,-0.0019110546644485,-0.0395706189227511,-0.0356451731029157,-0.007850191851828,-0.0110406976741519
2022-04-29,-0.0092979258576766,0.0011907650969292,-0.0006635099920716,0.224399798577765,0.0024550459192177,-0.0037545814631225,0.0038334251509147,0.0062176366108705
2022-05-04,0.0584435958700745,0.0466576524116569,0.0177590701211978,0.0108297508206709,0.0493954428550239,0.0334090621311296,0.01717459001901,0.0541773851603588
2022-05-05,0.0137406086464074,0.0208873564090868,0.0123052626298561,-0.0042237720012124,0.0268548427015046,0.0328383300141915,0.0394617383147967,0.0444865777313477
2022-05-09,-0.0386777296051177,-0.0267566682108834,-0.0342301137954251,-0.0617326038749246,-0.0585333570262586,-0.0425917022109981,0.1142584039148403,-0.0314549521678862
2022-05-10,-0.167788134322076,-0.2892924550287608,-0.016675069716915,-0.0264909108003249,-0.0360674651391941,-0.0297806212196835,0.0159490759583319,-0.0112282146681799
2022-05-12,0.0611384423047791,0.257977349342006,0.0451664173585662,0.0465126960355676,0.0781467680678772,0.0591031029024163,-0.0226668879788435,0.0375340369245596
2022-05-13,-0.0019531834210911,-0.1559095201101011,-0.0292816068185431,-0.0220164815054146,-0.0205592229862357,-0.0101664293194922,0.0083060586819706,0.0037230784961073
2022-05-16,0.2259478388577921,0.5091501917177188,-0.0129778317487139,-0.0006287331235094,-0.0426096866062098,-0.0576669797382065,-0.0122647179092563,-0.0207048214452421
2022-05-17,0.0648250147384662,0.059141220690298,0.0077108815792036,-0.0007864727106134,0.0137914929638667,0.0163550102335061,0.0260139076515716,0.0240614185371963
2022-05-18,-0.0868543370709677,-0.10571668880077,-0.0069048849207561,-0.0027312375820781,-0.0052819348997857,-0.0160058820805331,-0.0127483846634581,-0.0054823729146156
2022-05-19,0.018383398646089,0.0211967475482533,-0.0201281717399,-0.0186871711761143,-0.0241201563237974,-0.0126853245709296,-0.0112842345028901,-0.0105179684318254
2022-05-20,-0.0075231285210562,-0.0016257056272481,-0.0044489678743763,-0.014465627102674,-0.0168232101409301,-0.0091944692085701,0.0043012706763904,0.0090627515784537
2022-05-23,-0.1062477588073544,-0.0542267465234615,-0.0282495199042078,-0.0160582191768805,-0.0413010364455838,-0.0444211296496311,-0.0297375069482611,-0.0308393689223858
2022-05-24,-0.1437429612602348,-0.1456573299246659,-0.0020405856757719,-0.0102177699267264,-0.003359734381837,0.0096511513783419,0.0107701633424827,0.0190848256782206
2022-05-25,0.0855272036318999,-0.0353313780108802,0.0028330235957707,0.0032321008911281,0.0030242684404646,-0.0017254132947036,0.0140060795053647,0.0045180799747889
2022-05-26,-0.96049284571226,-1.78626511578353,0.0002828614280732,-0.004628476128496,0.0017719038230282,0.0011916748549189,0.0178848823903973,0.0154078594862921
2022-05-27,-0.3732357914654157,-0.7033142979153895,0.0032189777901244,0.0003353079275856,0.0038681073037984,-0.0008216927331674,0.003538910085014,0.0011619105931939
2022-05-30,1.575248778767918,2.8163698378890065,0.0006763612026525,0.0037366541902203,-0.0050649955376445,-0.0092079020415897,0.0077674459832682,0.0056144438308946
2022-05-31,-0.0725740234663922,-0.1039011886769194,0.0950130471324018,0.1474482418677851,0.0519445792614946,0.0361335413097502,0.023531491545294,0.016381292251142
2022-06-01,0.0240692294339167,0.0078178180241251,-0.0353036115008476,-0.0436922191333973,-0.0493133135405054,-0.0287357434319646,-0.0127009551945644,0.0309448038494214
2022-06-06,-0.7034411087724199,-1.2327429086227133,-0.0075078792831063,-0.0457384564094242,-0.0212196464187288,-0.0190303136038098,-0.0044363855782958,-0.0107203177051472
2022-06-07,0.6998040502344396,1.2521408340131095,-0.0274817751089704,-0.0147783224458652,-0.0188803594491112,-0.0284441484340551,0.0281362623143104,-0.0176734613760875
2022-06-09,-0.0258635105899192,-0.059911531086566,0.0467082728169068,0.0309258963473248,0.052665398671635,0.0331178471883902,-0.062080979600843,-0.0028731281066757
2022-06-10,0.0014007113592814,-0.0219533180421289,-0.0111654625018419,-0.0126419653076025,-0.0140257584065241,-0.0116798760023947,0.0188228322228201,-0.0140100803657068
2022-06-13,-0.1150680167173368,-0.2075574479238058,-0.0004703945520971,-0.007010373243239,-0.0112920495777656,-0.0186016089752092,-0.0247170269508995,-0.0398484203327065
2022-06-14,0.1635633223205938,0.2591701801035634,0.0411912729144918,0.0469254990234275,0.0954456397025633,0.0711407078967497,0.0056713928925727,0.0038150974197055
2022-06-15,0.0828870769952397,0.0986147222050432,0.0832416284909301,0.0689492119440599,0.1182707468994932,0.1152838863379084,0.0420825669001537,0.0383991329345359
2022-06-16,-0.0476648946760682,-0.1948142572322392,0.06035576190305,0.0622054226054967,0.1540321093132348,0.15434564327223,0.0423806629114653,0.0428364025934327
2022-06-17,0.2348292279833725,0.3363801367011074,-0.0102706128996966,-0.0124745747709592,-0.0857864668867477,-0.067119447582438,-0.0163061898974531,-0.009163187486845
2022-06-20,0.0456850673967911,0.1093840606726275,0.038422476832958,0.0503283545971658,0.0221937471374031,0.0109543746202937,-0.0175222439703535,-0.0016238342618047
2022-06-21,0.0763735288043332,0.0364426967076856,0.0243702634742143,0.0325548991943923,0.0306119688552561,0.0292948360156746,0.0215711740062304,0.0189236567865942
2022-06-22,0.1136974054686662,0.1486458219742776,0.0049051463458575,0.0084403681738882,0.0345092324855427,0.0382099484886826,0.0311618816726733,0.0256708552987371
2022-06-23,-0.0914578951573588,-0.0862943411227041,0.0057077255070426,0.0101666698809153,0.0496118360642703,0.0478887454836161,0.0587845446193755,0.0527307559547598
2022-06-24,-0.0730241080725438,-0.0433196715336018,-0.004139459502962,-0.0038168822524954,-0.0220420016135177,-0.0104970873526302,-0.0148828419479627,0.0110124702719333
2022-06-27,0.1435746650188816,0.1243922319560421,0.0053321201947947,0.0111464382104725,0.0096283540152679,0.0120881775848721,0.0274981703824387,0.0107747542122213
2022-06-28,0.0458910766686243,0.048494535441125,-0.0011008670438886,0.002084329210027,0.0054946130764408,0.0135738385211,0.0196730122749583,0.020342253005269
2022-06-29,-0.0494026828017556,-0.0036203196098238,0.0006423197137703,-0.0003470866449873,0.2093120342443625,0.3525645624753392,0.0468602700164113,0.0490882281977146
2022-06-30,0.0310155589991487,-0.0037237280265321,0.292976932352221,0.3510265635967444,0.0426148264329441,0.029494994635862,0.0481552676997157,0.0688005822833977
2022-07-01,-0.0346985705283647,-0.0667110862403868,-0.0380812428357547,-0.03474881109522,-0.0112000532299169,0.0037392437708673,-0.0463195344794498,0.0111681723798476
2022-07-04,-0.0673968976327219,-0.1926730873399339,0.0325570303965234,0.0148178764477693,0.0686949771694459,0.0534626237194803,0.0153197173699528,0.089048366454651
2022-07-06,-0.0477008308937133,-0.0777521534687572,0.0843272642930078,0.066550049636744,0.0438761319569988,0.0405907539133743,-0.0177804211109248,0.0319592392551869
2022-07-07,-0.3531889010095708,-0.2753405373532933,0.0697618923624749,0.0640527486563709,0.0925641155745075,0.0814563525664727,0.1122485390034389,0.1052495217068826
2022-07-11,0.2304163106432895,0.3225992591767689,-0.0291159415619058,-0.0077443082279201,-0.0300011222728501,0.0116958388871911,-0.0630238548027253,0.0149400222659146
2022-07-12,0.0134888617859437,-0.0903865149687394,-0.0470724336002789,-0.0402381412375777,0.0143233095536204,0.025838443512781,0.0643657279350289,0.0100100935951004
2022-07-13,-0.0699087021752803,-0.1073403485397967,0.0188629422089348,0.0291107474715449,0.0252540361992198,0.0475216315328215,0.0014196837325394,0.0020099309260968
2022-07-14,0.0423111169397664,0.0781298375669431,0.0321931230141311,0.0268358495295493,0.0012977730718883,0.0308557968216536,-0.0133012335850946,-0.0020099309260969
2022-07-15,-0.1075465338893229,-0.1678516409929779,-0.0278382071813122,-0.0305150718460537,-0.066527660742713,-0.0711985990196447,-0.0482800614473584,-0.0229506048708352
2022-07-18,0.1827407624810881,0.2632176259258086,-0.0222958347941369,-0.0247523678745022,-0.0015988717255164,-0.0353078721397441,-0.0093328066323923,-0.0152188682002888
2022-07-19,0.0025719919367771,0.0587471100937166,0.0003290880998537,-0.010653710084762,0.0042033148265357,-0.0061455200797754,0.0014025038480567,-0.0040437610186112
2022-07-20,-0.1769217722220293,-0.2047158278555465,-0.0025697638758593,-0.0027784849746748,-0.0424832056317482,-0.0270522604924392,-0.0339992413157727,-0.0234414475719091
2022-07-21,0.1760147655336622,0.1758896745482706,-0.0051262659180724,-0.0106775959943054,-0.0156474578012478,-0.0089742483320709,0.0110450898881046,-0.0028758607454642
2022-07-22,-0.0498178389724594,-0.0780138194842048,0.0116694362201762,0.0022050059528333,0.0344188233893494,0.0098584216876385,0.0261100430549432,0.018850540218155
2022-07-25,-0.1974789032342114,-0.2197337849543132,-0.0020011488676026,-0.0260120114137656,0.0238055673441347,0.0162177562837036,0.017795007470893,0.007445988662548
2022-07-26,0.0215851798148777,-0.0854527072855169,0.0335818718782547,0.0289645322378173,0.1248212715632435,0.0737352318872455,0.0896263420986865,0.0551581046331807
2022-07-27,0.2933440621815978,0.4622843692939357,0.0024104039580386,0.0096104208083836,0.0035508615108379,0.0069708008880452,-0.0055418119209208,0.0009238057520182
2022-07-28,0.1087353417415342,0.1301867931481684,-0.0029185986075226,-0.0025657104083424,-0.010878118147183,-0.0216171164052844,-0.0129156078004963,-0.0019665689720408
2022-07-29,-0.0759219615150393,-0.0724341593698099,0.0007621951588503,0.2471335573805031,-0.0532469559280424,-0.0333364202675918,-0.0174752406754023,-0.0084608894408362
2022-08-02,-0.1096821931504171,-0.2734142556712174,0.036847015811513,0.0204477670169349,0.0254877444951279,0.0167451616268656,0.0200958640031381,0.0208230835719766
2022-08-03,0.0112892201652589,0.054105827955028,-0.0098413291912254,-0.021635170982796,-0.0102020192642454,-0.0143808975262793,0.0617708111968119,-0.00625411644362
2022-08-04,0.0734506942630558,0.144595705933635,-0.0049699991433605,0.0009936383731798,0.0008047608388755,-0.0170912793834915,0.0128216867191567,0.0069818438205576
2022-08-08,-0.0561334600702419,-0.0125982866002253,-0.0692801137101535,-0.05712889476472,-0.0060563101484994,-0.0036323198879653,-0.0007130826371476,0.0102353531531465
2022-08-09,-0.0416857151226741,-0.0745431690871998,-0.0177312632794761,-0.0204244831572793,-0.0076599214851433,-0.0025521782914817,0.0076482208382568,0.0054794657646255
2022-08-11,0.094121154529117,0.1041962620999851,0.0338468627503097,0.0340358729038325,0.0380653930270006,0.0510152301114806,-0.0247231745150183,0.0752556183875848
2022-08-12,0.1709849606159695,0.1635474744739277,-0.0130327396851944,-0.0149814611733755,-0.0109411360236782,-0.0074311369326736,-0.0556497236493075,0.0266878877686124
2022-08-15,-0.0236286183934451,0.0157542293552939,0.0568569052702839,0.05526535253833,0.0282402515548125,0.0356886461627086,0.036030133067629,0.04328341770751
2022-08-16,0.1401695316938095,0.1021645148827778,0.0581740569018032,0.0773766508140534,0.0854798416116036,0.0930838815173657,0.0611187322398338,0.0991810992443368
2022-08-17,0.1174411247333009,0.1737603094300386,0.0417541513196276,0.0335145551883081,-0.0026749588577193,0.0308846232183537,0.0083419689795957,0.0137152471021922
2022-08-18,0.0211711665544063,0.039024978150851,0.0093019756442222,0.0088898792826925,0.053732931441619,0.043084447739397,0.0491624095578875,0.0502948231079915
2022-08-19,-0.0902675724472273,-0.1152380976112893,0.0036522399407105,0.01098170736528,0.0392459288525769,0.035419795782342,0.0394439938925239,0.0787874978694346
2022-08-22,0.0903562587372719,0.1111289544945625,0.0320466632993009,0.0243521507072295,0.1711141120541526,0.1411772894628036,0.1317968838668216,0.1464587796752212
2022-08-23,0.0707259956725394,0.0448163786139277,-0.0078453811233261,-0.0158615821491566,0.0120099200690507,0.0366363859781502,-0.0193950271149549,-0.0278367845958409
2022-08-24,0.0312517807942113,0.0225722244296358,0.0028599924161527,0.0095146645561135,0.0119205912186921,0.0260417934210313,0.0275933943306535,0.0331980694095958
2022-08-25,-0.0400488100392217,-0.0493035307244188,0.0171391704938061,0.0227936378419994,0.1114517004440684,0.2199128797361976,0.151792870162315,0.0761103392558154
2022-08-26,0.1536337331362948,0.1959653253525477,0.0081548379861614,0.0017822492736959,0.1666623276646529,0.0109244520895341,0.2747040467721543,0.2026030632132051
2022-08-29,-0.0604521772897587,-0.0898695412303962,-0.0147697477332838,-0.0155125334239749,-0.1613940366879987,-0.0734496316745641,-0.2593232078917121,-0.1260185924016552
2022-08-30,0.0027755677015519,0.0030633387423993,-0.0040975311280413,-0.0037445687175423,-0.1811388245449051,-0.1361349663689286,-0.2198102969944637,-0.1375046445733901
2022-08-31,-0.0882182779635994,-0.0744557892605318,-0.0025398752326674,0.1110122367727537,-0.0735625671770167,-0.0683438685950577,-0.0576956580409639,-0.0601128181369178
2022-09-02,-0.3021418553374653,-0.3290754002236289,-0.0542133282500661,-0.0490171858399021,-0.0269190893512637,-0.0366984779875618,-0.0214500568618087,-0.0394588367405476
2022-09-05,-0.1666020634750486,-0.0922529299901321,0.0147436359974692,-0.0384271373553737,0.1310628650811943,0.104802634948492,-0.0304224876661002,0.0629893341507418
2022-09-06,0.1547380020742877,0.1043980629725857,-0.0521503374974214,-0.0528114110266604,-0.1284364682989751,-0.1087040042269985,-0.0141263425240553,-0.0509506358434336
2022-09-08,-0.0418387934223151,-0.0403793896299146,-0.0246546380076127,-0.0182631267254664,-0.0711109442111095,-0.058546964154057,0.0010325753836935,-0.0226285342208636
2022-09-09,-0.2491715496339048,-0.2213433806600102,-0.0277533916425583,-0.0245994582360493,-0.0214184628325595,-0.0820904159958719,-0.0153553880831946,-0.0341661838212869
2022-09-12,0.1657693541851927,0.1303350913129045,-0.0600390373404352,-0.0380843042017348,-0.0552802514630019,-0.0241305403667361,-0.0005374899350038,-0.0600103224262561
2022-09-13,-0.0391354289436009,-0.0125065006830489,0.0084086875095103,0.0120901611999506,-0.0212478936953906,-0.0301357414821681,0.0034458883087841,-0.0182446041082292
2022-09-14,0.149870783848873,0.2140253328572392,0.0301263896895888,0.0184417398152795,0.0776538953798401,0.0571254997394185,0.0810506300279006,0.0442952813081718
2022-09-15,-0.2102772043283172,-0.3026016761481516,7.913583670498929e-05,0.0008522106166852,0.0311835965514224,0.0331327133658339,0.0444517625708337,0.0350913198112701
2022-09-16,-0.6074994134641423,-0.7094995273776681,-0.0572934140379988,-0.0379865263012631,-0.0926870059599377,-0.0658283259799551,-0.0562620425604086,-0.0209066848193137
2022-09-19,0.2628229450045445,0.4491453991253257,-0.0464827723805729,-0.0555110920514032,-0.0605675874874568,-0.0378572183902406,-0.0336970773309318,-0.0517826654072749
2022-09-20,0.3284643229844554,0.2855962783615071,0.0038551449615515,-0.0088871417519711,-0.0039290236632963,-0.009296205414763,0.011172175991105,0.0083604622868569
2022-09-21,0.0444266393023191,0.0128333830179437,0.0036370553790077,0.0003315100312144,0.0525827225000978,0.0477462184042204,0.0477839911420145,0.0265195920614127
2022-09-22,0.0207084487565475,-0.0208375837557416,0.0050697560678156,-0.0007907054269207,-0.0141784782600317,-0.0178781724120265,-0.017324783657306,0.0046161733501292
